Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-16 00:00:00-04:00,9.468786565068916,9.751732991693032,9.456873499266505,9.648482322692871,406996596,0.0,0.0
2009-04-17 00:00:00-04:00,9.580972616575057,9.923487205268534,9.550940719210347,9.735352516174316,428802768,0.0,0.0
2009-04-20 00:00:00-04:00,9.584198512869794,9.69588810944078,9.329547405550253,9.414182662963867,176978844,0.0,0.0
2009-04-21 00:00:00-04:00,9.336498283427158,9.5382836041993,9.33476074436081,9.468043327331543,147668184,0.0,0.0
2009-04-22 00:00:00-04:00,9.474992619969468,9.679757391652588,9.406986456433513,9.527362823486328,139931928,0.0,0.0
2009-04-23 00:00:00-04:00,9.617955616925514,9.673553087072358,9.459108404668608,9.547964096069336,104255640,0.0,0.0
2009-04-24 00:00:00-04:00,9.581718390442258,9.758684428718327,9.443968524147229,9.667098999023438,135280584,0.0,0.0
2009-04-27 00:00:00-04:00,9.539275467195756,9.667097601226635,9.499811486419146,9.579235076904297,91532376,0.0,0.0
2009-04-28 00:00:00-04:00,9.524631882791885,9.656177870215839,9.46978069813959,9.523639678955078,117626256,0.0,0.0
2009-04-29 00:00:00-04:00,9.579732003346074,9.80311121448165,9.576256925554555,9.716241836547852,144255600,0.0,0.0
2009-04-30 00:00:00-04:00,9.822719732801836,10.021030920147352,9.79889265258062,9.82793140411377,174053772,0.0,0.0
2009-05-01 00:00:00-04:00,9.80460048409068,9.868139355863773,9.718226739113673,9.771341323852539,97010892,0.0,0.0
2009-05-04 00:00:00-04:00,9.882535489320793,9.987523706876717,9.798644608587018,9.977099418640137,127991880,0.0,0.0
2009-05-05 00:00:00-04:00,9.927459196711432,10.052054071809728,9.859699909228288,10.002166748046875,95935968,0.0,0.0
2009-05-06 00:00:00-04:00,10.096484068753773,10.133466130616016,9.952777180983842,10.014081954956055,105210684,0.0,0.0
2009-05-07 00:00:00-04:00,10.029717342781314,10.05180688322654,9.741806090096425,9.843815803527832,119872008,0.0,0.0
2009-05-08 00:00:00-04:00,9.998691236423772,10.179380139587387,9.803855154124628,10.109884262084961,154449396,0.0,0.0
2009-05-11 00:00:00-04:00,9.997451987818643,10.225795084017625,9.957740186125642,10.126019477844238,102269628,0.0,0.0
2009-05-12 00:00:00-04:00,10.176404877813125,10.200727589153734,9.806588054316371,9.903385162353516,151480368,0.0,0.0
2009-05-13 00:00:00-04:00,9.781269343603112,9.83835558255082,9.63880250656196,9.668338775634766,113598288,0.0,0.0
2009-05-14 00:00:00-04:00,9.649973267995437,9.734609486807287,9.547963550148749,9.617707252502441,117362520,0.0,0.0
2009-05-15 00:00:00-04:00,9.70705833032616,9.781766833575963,9.657171002518291,9.679757118225098,120227652,0.0,0.0
2009-05-18 00:00:00-04:00,9.797156196785496,9.86119165930851,9.56558676483919,9.849526405334473,133933932,0.0,0.0
2009-05-19 00:00:00-04:00,9.831155776657184,9.968658744967952,9.754215065407307,9.900156021118164,113386500,0.0,0.0
2009-05-20 00:00:00-04:00,9.979828689588652,10.068684368675479,9.803855816205205,9.857962608337402,91268640,0.0,0.0
2009-05-21 00:00:00-04:00,9.836120631767079,9.998443841584473,9.77506463131885,9.841085433959961,108683208,0.0,0.0
2009-05-22 00:00:00-04:00,9.84505680682036,9.894448504906075,9.729396487135583,9.766626358032227,68675256,0.0,0.0
2009-05-26 00:00:00-04:00,9.728156457020935,10.052054725472118,9.679756962814238,10.03617000579834,124055820,0.0,0.0
2009-05-27 00:00:00-04:00,10.067938608029644,10.222318510103259,10.047337847893365,10.065953254699707,121250628,0.0,0.0
2009-05-28 00:00:00-04:00,10.143393486445104,10.216364457763454,10.042375965099122,10.186083793640137,106645248,0.0,0.0
2009-05-29 00:00:00-04:00,10.228523561040648,10.35560131072998,10.193527806152328,10.35560131072998,105822072,0.0,0.0
2009-06-01 00:00:00-04:00,10.39283391169944,10.662625415833828,10.387870054481017,10.587173461914062,132763104,0.0,0.0
2009-06-02 00:00:00-04:00,10.57947775925079,10.671559759814965,10.508741855763564,10.632841110229492,104839056,0.0,0.0
2009-06-03 00:00:00-04:00,10.573273001757215,10.733608978431382,10.523633488844789,10.713504791259766,141170688,0.0,0.0
2009-06-04 00:00:00-04:00,10.804097366754918,10.95152807675891,10.784241939383366,10.927700996398926,145378476,0.0,0.0
2009-06-05 00:00:00-04:00,11.046586673498876,11.102928519808005,10.907346162192058,11.027971267700195,147084768,0.0,0.0
2009-06-08 00:00:00-04:00,10.908340436478774,10.943584952630983,10.774810048328057,10.890222549438477,123824052,0.0,0.0
2009-06-09 00:00:00-04:00,10.885508833727886,10.933163947161965,10.716237318429545,10.812041282653809,130065804,0.0,0.0
2009-06-10 00:00:00-04:00,10.827180077449286,10.868380653235041,10.589901498000952,10.737083435058594,134221644,0.0,0.0
2009-06-11 00:00:00-04:00,10.716483285019843,10.765130594062434,10.632095829385959,10.647732734680176,114493392,0.0,0.0
2009-06-12 00:00:00-04:00,10.59461831968277,10.61546689651665,10.454385582118519,10.544482231140137,116619264,0.0,0.0
2009-06-15 00:00:00-04:00,10.46158369205678,10.46158369205678,10.275434330909407,10.344185829162598,149326524,0.0,0.0
2009-06-16 00:00:00-04:00,10.407227527479039,10.451407553403058,10.310678247335595,10.3250732421875,121866012,0.0,0.0
2009-06-17 00:00:00-04:00,10.32978767459238,10.417402377618185,10.214871764742254,10.30422306060791,139464396,0.0,0.0
2009-06-18 00:00:00-04:00,10.317131563259041,10.39184006864033,10.25061417842725,10.276924133300781,123284592,0.0,0.0
2009-06-19 00:00:00-04:00,10.379927046841043,10.43577138292481,10.289830395542399,10.42658805847168,170193636,0.0,0.0
2009-06-22 00:00:00-04:00,10.348652878650737,10.3620556701865,9.974865386041794,10.110382080078125,164811024,0.0,0.0
2009-06-23 00:00:00-04:00,10.093007427118208,10.15108681981117,9.991246474374659,10.06893253326416,115868016,0.0,0.0
2009-06-24 00:00:00-04:00,10.144880577312307,10.231501187664147,10.09077284502459,10.158530235290527,98213688,0.0,0.0
2009-06-25 00:00:00-04:00,10.101695469801989,10.322592772830957,10.0895336422834,10.319366455078125,121658220,0.0,0.0
2009-06-26 00:00:00-04:00,10.267492067796024,10.628621169734426,10.253344886469383,10.556396484375,130137732,0.0,0.0
2009-06-29 00:00:00-04:00,10.573271659969295,10.617947310506654,10.479949652376764,10.527106285095215,86685228,0.0,0.0
2009-06-30 00:00:00-04:00,10.523634534911215,10.603305956325844,10.380175467604515,10.463817596435547,103652244,0.0,0.0
2009-07-01 00:00:00-04:00,10.52859815231468,10.583202471973618,10.378437692037977,10.399286270141602,92339568,0.0,0.0
2009-07-02 00:00:00-04:00,10.310430038551615,10.310430038551615,10.096978539504546,10.138675689697266,100603296,0.0,0.0
2009-07-06 00:00:00-04:00,10.089284863015752,10.192038013283645,9.969156323872992,10.166474342346191,90413496,0.0,0.0
2009-07-07 00:00:00-04:00,10.132471751541352,10.156051017208448,9.828179195200274,9.844313621520996,130241628,0.0,0.0
2009-07-08 00:00:00-04:00,9.927955245879758,10.076874725905045,9.879804513113521,9.98975658416748,137510352,0.0,0.0
2009-07-09 00:00:00-04:00,10.07985350972055,10.28660362689142,10.071911149842775,10.185833930969238,130892976,0.0,0.0
2009-07-10 00:00:00-04:00,10.165730267792865,10.359077585529247,10.14388854257129,10.285361289978027,116946936,0.0,0.0
2009-07-13 00:00:00-04:00,10.329293041350098,10.536538769685581,10.304720628640316,10.531078338623047,161666172,0.0,0.0
2009-07-14 00:00:00-04:00,10.516434486408286,10.591391748791038,10.445946397566301,10.540759086608887,115716168,0.0,0.0
2009-07-15 00:00:00-04:00,10.664112581815198,10.887988372820164,10.635073832307851,10.875329971313477,150928920,0.0,0.0
2009-07-16 00:00:00-04:00,10.838348767376202,11.063465520526767,10.774313316961516,10.985281944274902,261917820,0.0,0.0
2009-07-17 00:00:00-04:00,10.747011628376413,10.808564201983053,10.59064542868791,10.678756713867188,273889836,0.0,0.0
2009-07-20 00:00:00-04:00,10.669574139454605,10.743288544274984,10.579477494642836,10.67677116394043,126013860,0.0,0.0
2009-07-21 00:00:00-04:00,10.695880974132761,10.719708050362122,10.56632225210835,10.620429039001465,118609272,0.0,0.0
2009-07-22 00:00:00-04:00,10.622912715907562,10.677517032416798,10.51122310034615,10.615219116210938,103364532,0.0,0.0
2009-07-23 00:00:00-04:00,10.639788438077595,10.950781381481857,10.56086048249642,10.854727745056152,138988872,0.0,0.0
2009-07-24 00:00:00-04:00,10.816755064866811,11.181112348663211,10.79665182430492,11.087540626525879,144930924,0.0,0.0
2009-07-27 00:00:00-04:00,11.070663719722777,11.088285979413033,10.861432609124181,11.039887428283691,100075824,0.0,0.0
2009-07-28 00:00:00-04:00,10.945570602751678,10.990495018632213,10.823953277724236,10.917028427124023,101198700,0.0,0.0
2009-07-29 00:00:00-04:00,10.851999321642817,10.866146500323788,10.71946020551994,10.82742691040039,79400520,0.0,0.0
2009-07-30 00:00:00-04:00,10.985531569226522,11.205435722925138,10.985531569226522,11.060735702514648,127816056,0.0,0.0
2009-07-31 00:00:00-04:00,11.168453532181047,11.235963113368975,10.981063226240387,10.996450424194336,114301584,0.0,0.0
2009-08-03 00:00:00-04:00,11.137677576165446,11.265748489389436,11.11037541733315,11.223803520202637,103508388,0.0,0.0
2009-08-04 00:00:00-04:00,11.153312539205022,11.268228464673474,11.129982981352951,11.261528015136719,95496408,0.0,0.0
2009-08-05 00:00:00-04:00,11.317869778202445,11.34045589432419,11.116332272170995,11.197245597839355,93586320,0.0,0.0
2009-08-06 00:00:00-04:00,11.275674336758193,11.290069330227444,11.132463116166457,11.177884101867676,84351564,0.0,0.0
2009-08-07 00:00:00-04:00,11.309679595362685,11.402753802699452,11.292801725444214,11.345171928405762,101622276,0.0,0.0
2009-08-10 00:00:00-04:00,11.296526139530783,11.377687290570288,11.26301915553677,11.333011627197266,69610320,0.0,0.0
2009-08-11 00:00:00-04:00,11.260038457600496,11.348397563141683,11.22802120461047,11.266740798950195,68431500,0.0,0.0
2009-08-12 00:00:00-04:00,11.303225393444622,11.460581903308308,11.291062621689091,11.381903648376465,93562344,0.0,0.0
2009-08-13 00:00:00-04:00,11.47051140693138,11.534299043985614,11.390094661393176,11.473738670349121,79728192,0.0,0.0
2009-08-14 00:00:00-04:00,11.486147895637266,11.49607560830017,11.339959110762972,11.41714859008789,66936996,0.0,0.0
2009-08-17 00:00:00-04:00,11.20617979387101,11.21834162106471,10.998189659123344,11.042119979858398,104703192,0.0,0.0
2009-08-18 00:00:00-04:00,11.047332484944988,11.111863561383133,10.978332235385988,11.051798820495605,93949956,0.0,0.0
2009-08-19 00:00:00-04:00,10.920503704400838,11.0448507745018,10.88501042629991,11.019286155700684,90109800,0.0,0.0
2009-08-20 00:00:00-04:00,11.218589780189173,11.471256524477164,11.199478742236346,11.427326202392578,159796044,0.0,0.0
2009-08-21 00:00:00-04:00,11.55465171018337,11.568302316375261,11.482922655266375,11.547205924987793,142277580,0.0,0.0
2009-08-24 00:00:00-04:00,11.599572994141681,11.667580089492256,11.526850803237245,11.633825302124023,98037864,0.0,0.0
2009-08-25 00:00:00-04:00,11.643754792396164,11.773314476897308,11.633578318812853,11.69935131072998,93546360,0.0,0.0
2009-08-26 00:00:00-04:00,11.733849635595483,11.7398066414461,11.58344138593631,11.615707397460938,79432488,0.0,0.0
2009-08-27 00:00:00-04:00,11.630103062369352,11.630103062369352,11.435267909630987,11.567557334899902,79876044,0.0,0.0
2009-08-28 00:00:00-04:00,11.64698113484079,11.724170618803637,11.501040155671499,11.535042762756348,70793136,0.0,0.0
2009-08-31 00:00:00-04:00,11.411937125988201,11.463314179235747,11.36750928313518,11.458598136901855,78237684,0.0,0.0
2009-09-01 00:00:00-04:00,11.40920619346666,11.586420025689636,11.278653367292126,11.311911582946777,103692204,0.0,0.0
2009-09-02 00:00:00-04:00,11.313401763205684,11.375699675842636,11.233232832085761,11.243658065795898,72119808,0.0,0.0
2009-09-03 00:00:00-04:00,11.313399954028965,11.373712503586336,11.29304701054311,11.355592727661133,65782152,0.0,0.0
2009-09-04 00:00:00-04:00,11.356836625283927,11.4816812127853,11.312408784601404,11.449414253234863,59908032,0.0,0.0
2009-09-08 00:00:00-04:00,11.523626698100118,11.590639710942543,11.313898072578201,11.382898330688477,106161732,0.0,0.0
2009-09-09 00:00:00-04:00,11.393818986026977,11.572769425980459,11.387364458915956,11.515684127807617,87728184,0.0,0.0
2009-09-10 00:00:00-04:00,11.582202687540557,11.688679695129395,11.466790169427858,11.688679695129395,101282616,0.0,0.0
2009-09-11 00:00:00-04:00,11.675276060744878,11.74725292538309,11.606523621925708,11.718461990356445,76039884,0.0,0.0
2009-09-14 00:00:00-04:00,11.678005804818548,11.83412325251528,11.666588367427469,11.792425155639648,78948972,0.0,0.0
2009-09-15 00:00:00-04:00,11.791432517934402,11.886492068345644,11.73260968592203,11.85248851776123,95828076,0.0,0.0
2009-09-16 00:00:00-04:00,11.908582873942676,12.14610928678717,11.87582122980138,12.119303703308105,103308588,0.0,0.0
2009-09-17 00:00:00-04:00,12.175893166716882,12.344668065830017,12.091008196497818,12.204434394836426,179144676,0.0,0.0
2009-09-18 00:00:00-04:00,12.329776590204489,12.33498920731881,12.192274541980886,12.197982788085938,131208660,0.0,0.0
2009-09-21 00:00:00-04:00,12.105652645994356,12.382643034385664,12.067927146445149,12.335484504699707,84571344,0.0,0.0
2009-09-22 00:00:00-04:00,12.43277826900339,12.459335089317436,12.355588790348666,12.386612892150879,121526352,0.0,0.0
2009-09-23 00:00:00-04:00,12.429304093527518,12.583684007900484,12.353106813085091,12.371722221374512,108059832,0.0,0.0
2009-09-24 00:00:00-04:00,12.421608085467748,12.444939533168698,12.2362031430165,12.329774856567383,101002896,0.0,0.0
2009-09-25 00:00:00-04:00,12.268224390809834,12.408208371763417,12.21138595906147,12.223299026489258,81902016,0.0,0.0
2009-09-28 00:00:00-04:00,12.28187249787048,12.447173263215731,12.243650426106997,12.373458862304688,73498428,0.0,0.0
2009-09-29 00:00:00-04:00,12.39827814374675,12.403738574835359,12.236453402002855,12.373458862304688,83884032,0.0,0.0
2009-09-30 00:00:00-04:00,12.409943884172403,12.413418015932331,12.09324173026311,12.306941032409668,125542332,0.0,0.0
2009-10-01 00:00:00-04:00,12.236205515314614,12.322331461466955,12.087286966948081,12.09225082397461,112415472,0.0,0.0
2009-10-02 00:00:00-04:00,12.00637215238149,12.204931122512747,11.978076848861297,12.027220726013184,103927968,0.0,0.0
2009-10-05 00:00:00-04:00,12.10341848648474,12.222058253717938,11.996445863169885,12.125012397766113,85698216,0.0,0.0
2009-10-06 00:00:00-04:00,12.203939727284906,12.394308551518098,12.203939727284906,12.378671646118164,109182708,0.0,0.0
2009-10-07 00:00:00-04:00,12.38512417179068,12.881274322514301,12.355589791994731,12.845285415649414,194773032,0.0,0.0
2009-10-08 00:00:00-04:00,12.895668604027925,12.98700621048202,12.741040882412564,12.761889457702637,171979848,0.0,0.0
2009-10-09 00:00:00-04:00,12.823196375267834,12.943821502643654,12.769833022046718,12.813268661499023,109414476,0.0,0.0
2009-10-12 00:00:00-04:00,12.991226533286797,13.049304031294016,12.889464639894033,13.006613731384277,132755112,0.0,0.0
2009-10-13 00:00:00-04:00,13.015302631317176,13.091499914716358,12.940595072484506,13.057992935180664,121374504,0.0,0.0
2009-10-14 00:00:00-04:00,13.215599226148766,13.293036528210962,13.154541327528747,13.286582946777344,130205664,0.0,0.0
2009-10-15 00:00:00-04:00,13.247614866877877,13.325797494627327,13.086782329919702,13.15230655670166,243771984,0.0,0.0
2009-10-16 00:00:00-04:00,13.584670114352313,13.768834114611678,13.515174229505124,13.647215843200684,353322324,0.0,0.0
2009-10-19 00:00:00-04:00,13.717704710456646,13.74029082546374,13.619417890709911,13.702812194824219,128587284,0.0,0.0
2009-10-20 00:00:00-04:00,13.691644864845104,13.724159642092435,13.420114883208987,13.69363021850586,161586252,0.0,0.0
2009-10-21 00:00:00-04:00,13.648705450890326,13.883005536361686,13.626119335801148,13.678240776062012,146677176,0.0,0.0
2009-10-22 00:00:00-04:00,13.650939703761253,13.775038957843563,13.601299245442863,13.75245189666748,93366540,0.0,0.0
2009-10-23 00:00:00-04:00,13.781242785892703,13.846767013290254,13.680721858188987,13.742523193359375,95612292,0.0,0.0
2009-10-26 00:00:00-04:00,13.793654197871778,13.93984300067662,13.673029069138032,13.755431175231934,118697184,0.0,0.0
2009-10-27 00:00:00-04:00,13.675014045058914,13.764117538569668,13.505990381659503,13.60849666595459,128531340,0.0,0.0
2009-10-28 00:00:00-04:00,13.598072725043405,13.650940449765717,13.359306288170904,13.410186767578125,102609288,0.0,0.0
2009-10-29 00:00:00-04:00,13.477447899018994,13.696359843571509,13.42756057172228,13.677000045776367,100803096,0.0,0.0
2009-10-30 00:00:00-04:00,13.650939358977565,13.655157880346952,13.259776492072728,13.306438446044922,138601260,0.0,0.0
2009-11-02 00:00:00-05:00,13.330266329961994,13.389337928839357,13.110858750233474,13.253573417663574,127955916,0.0,0.0
2009-11-03 00:00:00-05:00,13.154789855980303,13.340690453923392,13.112348313051543,13.335478782653809,95112792,0.0,0.0
2009-11-04 00:00:00-05:00,13.422595885227881,13.539248402057469,13.313884781933533,13.410930633544922,93214692,0.0,0.0
2009-11-05 00:00:00-05:00,13.489360743902873,13.645229424880526,13.468759983717588,13.617431640625,73834092,0.0,0.0
2009-11-06 00:00:00-05:00,13.594349896812274,13.695117699364337,13.539249007557276,13.678240776062012,72994932,0.0,0.0
2009-11-09 00:00:00-05:00,13.786207778787956,13.963173810688094,13.75592806367262,13.96143627166748,105890004,0.0,0.0
2009-11-10 00:00:00-05:00,13.966895918156533,14.117057314711262,13.948778030120062,14.066920280456543,89142768,0.0,0.0
2009-11-11 00:00:00-05:00,14.15924951001536,14.234206770864544,14.044582342515769,14.161235809326172,92695212,0.0,0.0
2009-11-12 00:00:00-05:00,14.136416603523369,14.21931528418686,14.035648794624121,14.093974113464355,75376548,0.0,0.0
2009-11-13 00:00:00-05:00,14.129713714447018,14.20963388334058,14.063196336170911,14.198217391967773,66605328,0.0,0.0
2009-11-16 00:00:00-05:00,14.271436050629616,14.32082774886549,14.216336106374984,14.303205490112305,87880032,0.0,0.0
2009-11-17 00:00:00-05:00,14.268209996995578,14.333486416180774,14.239666874659907,14.33323860168457,76591332,0.0,0.0
2009-11-18 00:00:00-05:00,14.312389373779297,14.365255202755383,14.198713464457157,14.312389373779297,61922016,0.0,0.0
2009-11-19 00:00:00-05:00,14.240908832306644,14.246616132593255,14.147337104969251,14.221549034118652,86633280,0.0,0.0
2009-11-20 00:00:00-05:00,14.1349257865939,14.187047222622114,14.132443858490497,14.146342277526855,80167752,0.0,0.0
2009-11-23 00:00:00-05:00,14.308417787480353,14.55934698006058,14.292780882579974,14.453862190246582,101798100,0.0,0.0
2009-11-24 00:00:00-05:00,14.458081823330554,14.502013089561668,14.309658915744965,14.47222900390625,64143792,0.0,0.0
2009-11-25 00:00:00-05:00,14.554631123073165,14.570763657150875,14.462301308697231,14.538002014160156,58389552,0.0,0.0
2009-11-27 00:00:00-05:00,14.196975888714963,14.456591828425122,14.171412216704026,14.389578819274902,55328616,0.0,0.0
2009-11-30 00:00:00-05:00,14.411172667838517,14.48662461607529,14.323806706489329,14.469996452331543,68934996,0.0,0.0
2009-12-01 00:00:00-05:00,14.597322724601932,14.674015640705553,14.469997142070788,14.640509605407715,92719188,0.0,0.0
2009-12-02 00:00:00-05:00,14.668554580555616,14.71844190638215,14.54991481479053,14.581932067871094,66461472,0.0,0.0
2009-12-03 00:00:00-05:00,14.6199075404222,14.679723526296645,14.519635366252029,14.538002014160156,57090852,0.0,0.0
2009-12-04 00:00:00-05:00,14.718689964826792,14.763615326563079,14.37518314077965,14.519883155822754,100443456,0.0,0.0
2009-12-07 00:00:00-05:00,14.500027472425309,14.611220507384004,14.420356061541822,14.550660133361816,65382552,0.0,0.0
2009-12-08 00:00:00-05:00,14.482406234745618,14.660116662443722,14.445176362193951,14.570516586303711,60899040,0.0,0.0
2009-12-09 00:00:00-05:00,14.581684070507904,14.627105059899305,14.4843904024925,14.619410514831543,71168760,0.0,0.0
2009-12-10 00:00:00-05:00,14.654655462244122,14.76063682808662,14.653911072920636,14.680964469909668,66665268,0.0,0.0
2009-12-11 00:00:00-05:00,14.75989154316941,14.761629082168014,14.587393741180552,14.656393051147461,68731200,0.0,0.0
2009-12-14 00:00:00-05:00,14.776522382765407,14.82516874802583,14.708515273002337,14.785953521728516,76459464,0.0,0.0
2009-12-15 00:00:00-05:00,14.725638942234736,14.802084030772745,14.668305835223794,14.721667289733887,91124784,0.0,0.0
2009-12-16 00:00:00-05:00,14.857185657284877,14.901115976314982,14.808538350398099,14.836336135864258,112263624,0.0,0.0
2009-12-17 00:00:00-05:00,14.803572879965262,14.833356961462153,14.737055507826774,14.741522789001465,105446448,0.0,0.0
2009-12-18 00:00:00-05:00,14.793397791605138,14.865375601182079,14.767833174437202,14.80307674407959,141118740,0.0,0.0
2009-12-21 00:00:00-05:00,14.832614098636835,14.88796280413559,14.784464309650396,14.859171867370605,102745152,0.0,0.0
2009-12-22 00:00:00-05:00,14.925191571348172,14.929163223982313,14.863389289110799,14.919731140136719,75156768,0.0,0.0
2009-12-23 00:00:00-05:00,14.97880412051746,15.211365732846463,14.962670639866817,15.181830406188965,82825092,0.0,0.0
2009-12-24 00:00:00-05:00,15.212854203243245,15.376417435053563,15.196472909442875,15.350604057312012,34313652,0.0,0.0
2009-12-28 00:00:00-05:00,15.429531349764455,15.537000539766584,15.350603387249446,15.459562301635742,67848084,0.0,0.0
2009-12-29 00:00:00-05:00,15.505977017447494,15.50845894565705,15.345888864503882,15.373438835144043,56935008,0.0,0.0
2009-12-30 00:00:00-05:00,15.35110175345598,15.456089973449707,15.338940871778298,15.456089973449707,58565376,0.0,0.0
2009-12-31 00:00:00-05:00,15.506226517834142,15.52235999880716,15.387835502624512,15.387835502624512,48743208,0.0,0.0
2010-01-04 00:00:00-05:00,15.560829144501684,15.624368969757269,15.493568318419097,15.555865287780762,78169752,0.0,0.0
2010-01-05 00:00:00-05:00,15.566538647973083,15.582919942994092,15.426554669728127,15.4873628616333,120067812,0.0,0.0
2010-01-06 00:00:00-05:00,15.533774571776659,15.533774571776659,15.049787227822211,15.096944808959961,158988852,0.0,0.0
2010-01-07 00:00:00-05:00,15.125241271670488,15.140133788634198,14.709508786369819,14.74549674987793,256315428,0.0,0.0
2010-01-08 00:00:00-05:00,14.693373044263652,14.97259658055017,14.621643051079802,14.942069053649902,188783028,0.0,0.0
2010-01-11 00:00:00-05:00,15.002629670444557,15.002629670444557,14.744005944272642,14.919483184814453,288227484,0.0,0.0
2010-01-12 00:00:00-05:00,14.83360645975559,14.84626486135361,14.594094708320636,14.655648231506348,193937868,0.0,0.0
2010-01-13 00:00:00-05:00,14.308418331725411,14.603526615743924,14.244135062419383,14.57150936126709,259604136,0.0,0.0
2010-01-14 00:00:00-05:00,14.49233232430774,14.747977546625426,14.465278928932108,14.640010833740234,169434396,0.0,0.0
2010-01-15 00:00:00-05:00,14.726631691432999,14.732093068520234,14.346887216937448,14.395535469055176,217162620,0.0,0.0
2010-01-19 00:00:00-05:00,14.425319618975964,14.654158319311357,14.303453538291603,14.584662437438965,172495332,0.0,0.0
2010-01-20 00:00:00-05:00,14.543957603681072,14.543957603681072,14.278634367274961,14.40571117401123,129897972,0.0,0.0
2010-01-21 00:00:00-05:00,14.480916071614043,14.56480694762187,14.203181305682051,14.469498634338379,252055692,0.0,0.0
2010-01-22 00:00:00-05:00,14.010827234006092,14.162227693341691,13.275165358298876,13.6511869430542,271743984,0.0,0.0
2010-01-25 00:00:00-05:00,13.566302774183324,13.647961433555187,13.29129867867255,13.402740478515625,176619204,0.0,0.0
2010-01-26 00:00:00-05:00,13.352356139948576,13.641010832084872,13.310658987964695,13.462803840637207,174045780,0.0,0.0
2010-01-27 00:00:00-05:00,13.434260879179693,13.5926124461778,13.286334546158347,13.454861640930176,158417424,0.0,0.0
2010-01-28 00:00:00-05:00,13.51418303592086,13.57648095493633,13.169434274586669,13.261019706726074,129034836,0.0,0.0
2010-01-29 00:00:00-05:00,13.365261913381628,13.427311064471787,13.04558123647957,13.153051376342773,165454380,0.0,0.0
2010-02-01 00:00:00-05:00,13.268711223210236,13.298744066857214,13.16198642225082,13.229496002197266,89941968,0.0,0.0
2010-02-02 00:00:00-05:00,13.277647987225249,13.277647987225249,13.095221523728139,13.182339668273926,163684152,0.0,0.0
2010-02-03 00:00:00-05:00,13.121531915705843,13.454862282813028,13.110611052229336,13.42309284210205,119844036,0.0,0.0
2010-02-04 00:00:00-05:00,13.32828013308655,13.353099415690544,13.044340540756483,13.074621200561523,134972892,0.0,0.0
2010-02-05 00:00:00-05:00,13.11482967461535,13.241411809429035,12.96740085412084,13.186559677124023,126113760,0.0,0.0
2010-02-08 00:00:00-05:00,13.216590542459787,13.452380348528314,13.192515649128557,13.240665435791016,107664228,0.0,0.0
2010-02-09 00:00:00-05:00,13.391320394464566,13.440712083519495,13.280375191389309,13.31437873840332,112671216,0.0,0.0
2010-02-10 00:00:00-05:00,13.255557768946698,13.347887579979222,13.097206207774532,13.264989852905273,106873020,0.0,0.0
2010-02-11 00:00:00-05:00,13.236942776372604,13.414901954482094,13.142131034137758,13.313387870788574,96303600,0.0,0.0
2010-02-12 00:00:00-05:00,13.228255516573826,13.332001810949627,13.166949813241853,13.231977462768555,91096812,0.0,0.0
2010-02-16 00:00:00-05:00,13.325055015103754,13.505247373971832,13.261267372184049,13.435007095336914,146029824,0.0,0.0
2010-02-17 00:00:00-05:00,13.45237994744768,13.487127887963137,13.343420083997772,13.358311653137207,81106812,0.0,0.0
2010-02-18 00:00:00-05:00,13.341683171517486,13.527088134463897,13.306935229370529,13.482660293579102,93382524,0.0,0.0
2010-02-19 00:00:00-05:00,13.415895910215086,13.50276435205678,13.395295147338897,13.42160415649414,102021876,0.0,0.0
2010-02-22 00:00:00-05:00,13.585167229888057,13.588891068641665,13.427561926358083,13.472237586975098,85698216,0.0,0.0
2010-02-23 00:00:00-05:00,13.477200755390134,13.492836715585666,13.211379973497218,13.280378341674805,114789096,0.0,0.0
2010-02-24 00:00:00-05:00,13.253324604020248,13.364021070220721,13.167199607396356,13.19102668762207,92970936,0.0,0.0
2010-02-25 00:00:00-05:00,13.083058918341605,13.117062469833446,12.906341657260244,13.065934181213379,132235632,0.0,0.0
2010-02-26 00:00:00-05:00,13.090506201780228,13.197976346169817,12.992715010300627,13.075117111206055,81890028,0.0,0.0
2010-03-01 00:00:00-05:00,13.134684285532161,13.236198361777662,13.098447567385955,13.221305847167969,89426484,0.0,0.0
2010-03-02 00:00:00-05:00,13.29055429438253,13.543221034635907,13.278889987712352,13.429049491882324,174097728,0.0,0.0
2010-03-03 00:00:00-05:00,13.46131582253328,13.604278305289423,13.384126334933452,13.534783363342285,123452424,0.0,0.0
2010-03-04 00:00:00-05:00,13.564068957183492,13.803084133998919,13.556623172421936,13.764862060546875,127224648,0.0,0.0
2010-03-05 00:00:00-05:00,13.93264501391342,14.08950685499785,13.896656107723627,14.003628730773926,156331512,0.0,0.0
2010-03-08 00:00:00-05:00,14.017776740463669,14.027705399433177,13.924205963491536,13.96069049835205,95360544,0.0,0.0
2010-03-09 00:00:00-05:00,13.89541353642897,14.014798632862277,13.812267050661644,13.903853416442871,126936936,0.0,0.0
2010-03-10 00:00:00-05:00,13.992459910015501,14.358305974423656,13.953989075921184,14.307425498962402,225969804,0.0,0.0
2010-03-11 00:00:00-05:00,14.253069771455282,14.54966778303896,14.251580046896501,14.42383098602295,169162668,0.0,0.0
2010-03-12 00:00:00-05:00,14.597568636086974,14.601043713933521,14.374685996229047,14.38411808013916,110025864,0.0,0.0
